address,amount
0xa5f7a39E55D7878bC5bd754eE5d6BD7a7662355b,0.008740677902563356
0xF7Dc1b23C904E0CA611ed2E77ECEF2FC8e20991e,1.9122057646923044e-8
0xf6C3B01028C41fa2A4FB29207b548BcCBc807AC8,2.8589753976453296e-9
0x25b1b0849A9653Dcf70bf459C30763D5B7930706,8.962379120526981e-7
0xDFD6C0de0E82EaAD40712339bC642A0A583a1484,1.2954404853920827e-12
0xdA4e42749Cb44afA7222643CA0A3218d8Df5DDb6,0.00013356163581933455
0x0f3FD5D797eEcaeFB9E21c63038091b7E60FA031,0.0002137423259270532
0xC3Ae7163a7d3a4327e4F3eB71b47f2A7f41b04d7,0.000003113057185437346
0xFb3EDB348e6Cd54D82fA861D6C1C7E48E1C95940,0.000003550452822919898
0x8a0fCF14276329C30324C464185B6E30EE2a5DdB,6.072823599217034e-7
0x9D152CAA8D5a684471966a65e179170BcB6AD6ef,0.000002530983176908436
0xAf48163F7b42d5866Fd9e14267705FD4d332C325,2.098754539809631e-8
0x3dB3A3678E19E928E02f71f3c045D03006C729A4,0.0000028851893814290483
0x6F836a35c608C7b50C4C035D56F4f914e05A8D9d,0.0000010563452173395183
0xd6eE275D34aF5db8c48Aa1D9F05AE0492Ff54c0f,0.000005905100644261726
0x8730e9030EC911c8351fe7B3f7f743e9D2dE7F21,2.0329782477680692e-7
0x5D7926412Dd9Ba3F00A74AD9F8C5A50Bb80fc297,3.9272957252006847e-7
0xBb5F1370ec7bD5925Cba7754910cA4B448D3C014,1.2776096921069671e-7
0x6accD26626c150a4b485E6c9c541b38FE0AB5915,4.4157179952106107e-7
0xe103ABFa0F867E53ceF1AD2Cb0dCbC193b385A93,0.00008787695149626489
0xf49d2bcC52F0b46a98204721f98Ce9d4e6730BEd,0.00002427077110450361
0xb19d6B66b18FAE0FcA1023138B229e5F970b5180,0.0000015631834056157226
0x8C789C68cd1277846c6fFDBF3EA0CA460a0fe78b,9.60086870705902e-7
0x8525110D6420B2eDe2E325A469b552A812DDBFd0,3.987848670548112e-12
0x000AD8F56D3408abE29466189612d1B7B19E4420,3.666989073546587e-7
0xD683B78e988BA4bdb9Fa0E2012C4C36B7cC96aaD,0.00007946755761207043
0x40534E513dF8277870B81e97B5107B3f39DE4f15,0.0000014880996951934503
0x76B7fE2a5101a591c7C49DF0266c025373fFCdf9,3.807800900801149e-7
0xF5276A7166CFDa0d68B257e27c7C8BB2e5852E91,0.00007918760985183243
0x42D2184dac8580e6224b361A36CA3a917F7EA67b,0.0001860782285822034
0x6E4807C624e83a441fEA22a1D7e508d368da37c2,0.000011486303933221382
0x8f4841723C662B6E4559Daf9e1ACb8E1116de103,3.022662626679849e-8
0x2Cd9687a8eA7c5B5f89d94aab99C9199A0551a4A,2.2257710299133805e-8
0xeF9E16532fEE341B8eB097D649F09989Df147f80,2.5360135220542087e-7
0x62866Fc9270DF155573a01a1CC2fF0aa3b3f54a4,0.000002794531678669541
0x91802Ac9Ee26377bdD3701197760aaD89FfB8376,0.000001287114750750334
0x4Aa47b7ac607a1187Ecea934acA107dd94026385,2.1363731193482025e-7
0x1d05bEE1313409fF88E2D5dBAB4a270ba779bfe1,0.000003178611681080013
0xF7AE063de5EF4BCBb98B2Bd27afb66C59D885Fc0,0.000006313421684483211
0x2e4ae4d3bD0Af45040b4F17e0BB7E6dC548626B1,0.0035242170880446415
0xD9D4e0F4C81d13EDF3eE8ceC6Ff026a06D418301,9.745373477619246e-7
0x6ef1251e47513386CE6dF1A2F17dcA6bdf22AFd5,0.00007949684309376974
0xA5215B150b4c7fca04836C5054492A19d48CF140,0.00010646586931486645
0x0f512Fd98d213258762AE231a0C5E7DDc67E6124,1.5234613904117608e-7
0xC2A5F72487508974d81ad07ACF239278358caBC7,9.432454212807216e-9
0x074DE62CF5A9142e7Ff4e3fCaC5e0EF541730e6a,0.0000011568935266863649
0xeC787B619878d0b237baD72f8f7ecFD02716fA07,2.1899661434305468e-7
0xbc402e8198a692070B91795A8377eE57ad95721b,9.071364373840378e-8
0xa2aB5208207B516a1C88cCCd02De67C90CacE0e5,3.044151567285851e-8
0xbafee8FD1331a26088183222Edb4160462631665,7.730405507752732e-7
0xe855BdfcBDb38e8705d8D52b756da1028468b1BC,2.6824122953778377e-8
0xEc4f93a158f27C3b3481f5754B0D9B1f3Cf366d2,0.000006880271249262644
0x0DCfe4a0eb5D952b738Eb34d1bf4eF279243C8a7,0.0025235855316528524
0x6E164D3B3D2C5c515d84D59bB944c724800A587e,0.00033572450692623837
0xC0fdfe1908Ded182AC0062070502774CDB74E533,2.6672823691402845e-7
0xC8ed54F6e72931491A4A982c613C34e7D30A60Ff,2.5443886418930657e-7
0x26be30c5028460B70691Ad64302148C94Baf26a3,4.313489517186246e-7
0x84A62649cf5Eb47D001FcEf36b3C0c6903336C96,0.00007582080259074456
0x63EFedC7aB34b09e2792Bca8AB6CFa3fB3a8e43e,1.78262800650348e-7
0x80DA801e8196dE2c6D164a199275784e47d57FEa,2.9695107654847948e-8
0x56DbA2a052bC7009B2c5Dd1463A8f30B7475893c,0.00006930512671375543
0x885F12B525218Ca9377755F9a534CE230Ac5D2d8,0.00019740859332665624
0x2259fCB55F3477163f0F1C3B548899e4c35e5E1C,0.0000013457793100876726
0x40a526dA205C73139749434a10a46239BCecCbaf,1.7416100023736806e-7
0x65a6c998175AFAD3DD179a535cf5f76f4bb374f5,8.358313039247661e-7
0x91A37DF1DE05293c75EC6007b41214CF15225459,3.553616806414674e-7
0x3BEE184d114CA41FC2141D41965D9D69AffCDa42,0.000037567806849411375
0x82e1fF7E9AbFfe3A4B4b690A20ab70752eF3f751,1.146327495512286e-7
0xD9143F49D3025bf87AE46551546a02f4e1a07bEc,9.349749137771941e-9
0x7558D87be3274eA22a25dB97ea6e05C07e5A928d,1.6026354037709786e-7
0xeA1A9636BeD23a715082E9BF914d4Fff16919927,5.28109191307556e-7
0x424bE8DF5Db7B04b1063Bd4Ee0F99Db445C59624,0.0000010314871063666933
0x23a096DB38130E8C2132e0b362BAea5AD261C85a,1.868541273955812e-9
0x0aF86aCf75Cd7DC616b40dbe33da038C900964f5,0.003548616877301545
0xF1E4586D6d12E8B2493bBA94a00BE0507FCDC5fA,8.114205523906163e-9
0x93F3F612A525a59523e91CC5552F718DF9fc0746,0.00006244112624710078
0xFEb696A2c85D59855784F223ea9aF15Ef29d1405,6.102462604045204e-8
0x58276321D7A5569627Eb89709Afe109A85328c3E,1.6743888312765585e-7
0x61112903Be4130f331E9963e4C392d39BCe3F519,1.6069828316477683e-7
0xa0B343AB316cbD95075A8d9797732733De845852,0.000009734542213713886
0x817DF2529F344f57B470c1F2edBBe5C112dEDE62,4.0923668436203777e-10
0x0c584AAD47B0d34cA58Bfd3D7cF6c9a27280AeF2,2.5015563786146482e-8
0x55D309143fB337383c5EbD8C5a08Da33791Af464,4.021981707055481e-7
0xC47e45b6Ce2B477456D0D4FEb6A8C3Ca2FEb1052,1.411479461804224e-7
0x59fe8ddFd894F0D8b041f18c49848d861005013f,0.000011037353052792337
0x4eC2A0313F0a1197e698dB6F4666A88c626239A6,0.000004704956570812255
0xfa40A6DC02F7a50Efa0e27cF6E70Da5F676D04be,2.1876536471799948e-7
0x2eC345652B0c17d1D954A66FF08747674CB5fE09,5.803630834349653e-8
0x214cE2A5F7a43eB6E58c50994011dfa13132227C,4.201186613494542e-7
0x414A13329d426280567603C310F87B35eAcb7e21,0.00005180927229118299
0xE1E0F8C1FEE4bAC8219711Fb0f4333dF1CaFe2bf,9.855830099386461e-7
0x8C31FF1F7822838711DFeF8c4a88731072d6965A,8.484523727574714e-8
0xd539Fd02cbC3E935A73af0CE9C987c7603D6086E,0.0000015912058465194672
0x0598112bB72E23b7B5976c0ad027e3DD73be5761,2.594702372865878e-8
0x1B3a81719b8BAC09f5e5Ad7dd2990E382Cc090B6,4.537009399910438e-7
0x0E5011001cF9c89b0259BC3B050785067495eBf5,0.00004736956976121448
0x6e61A82AB503fA43935a9968e302C32d12f17cBa,0.00001732846299500594
0x7D480D5fa0e8ab1232C02Daf9aBA33Fd812987FA,0.0000036283020949865226
0x37480Ca37666bC8584f2eD92361bdC71b1f4aADE,3.530429329043213e-10
0x722720A594b102e8C99360db1A01e56bC0a88A5d,0.00007191585964081646
0xBBc720fADea61F4AF0Cca83862803296b5360c00,0.000071078395583674
0xdc0740E6e6369fBb0ec078D7811825C0a1F0898a,1.6206587926552442e-7
0xB78DA9325B6E1C858044371006D08116E7188A1b,8.358184466336075e-7
0x8c8573044f4CbE11F92f1b7FabcD28F2F4230a15,0.000029012211345908923
0x1F7d1970b0e9F229Df8D81f1F358f08EE52462Fd,0.000014441983641832679
0xD0489d93F71cd6D3784944E811af263DF7D3B70D,3.1867986432351865e-7
0x4e130d686b8D5B58cAFFC558CB7Da236d1A61A4c,2.9819850982750127e-7
0x6d463BedC9AB415B3922Cb813CcdEBffa69eDD58,4.18771082278033e-9
0x184DCb4E576df6e2dcF20b1111B2DAB701fB377d,2.5064324636323197e-7
0xA311Ab5780aA036B71aAc2b71163fD03ec0DF59E,0.00002011119816277028
0x627Ad966Fd6bA19F039f60BB98ae9995D1d4f91c,0.000017330519734913525
0x9b3136396F7229827a61fE797Fa144d0a5f55FF9,1.3079784846840817e-7
0xCC1cc238f0D0de0bB82cD1F36Ea988D8EB4489AB,0.000015066035572259161
0xE9C0f4667b51A4fd4f4fA7ea0055EFb01b01F89d,4.0782468187474754e-7
0x9edf82A347a6259E47398f12857C3235FE526Cb2,0.0013496269768439723
0xCaff3AE948328dD6A5bA959De53a56F0fF565f66,0.00000884981495412798
0xfA91288b3033d095992CF3cB0B0E54b807c3C2ac,0.00005071800713943831
0x66215D23B8A247C80c2D1B7beF4BefC2AB384bCE,0.0029774238081489352
0xDC7f2627a5113718Dc679096C9F8C75170C84422,1.6161826389605612e-8
0x20F6daC8d6857aC52049250d3d46E8a947da901F,0.000025187838070485085
0xc5FE8089fc910f16E1cC3BC64f2B163034B86AF2,0.000018618615502543976
0xDBD440Aa02F05Ee4a9730d22474c4027446A8216,4.684492625149459e-8
0xd3A011438d81888fb9e737B10d614ceb60433bC2,2.497697758989056e-7
0xB529409bE46dC91c6F1fB183db42C5FeF5150C1d,0.000002310345802691448
0xff67b3EDab5D0eA1268966f726EB13cdF2049279,0.0000022693324137561147
0x33eeCc48943aAeabb5328A25ff28eb85F67945C2,0.00024821080642075326
0x16d1663A00d4d1a216E0baa84B0AbC69ba35C156,0.000004000198928272822
0x28262C9e274Bd2Ae362A9F56491555Ea29772531,0.0000028924075720230986
0x1e0b95c45243E6c6Ea00608279fDA4E676F6CBD4,6.080712376694898e-9
0x755c72635644dA821FE915118dEFC2ACD8b87Cd8,0.0001348906057056621
0x9cc17f511C31a6F7B00da599FB591f2D13fcF850,6.523092436187326e-9
0x64AD5E331BDEb2F6dE21Ca1FCC17604cF724130C,3.1889639752838445e-15
0x3d4247bC1feF1983cAbFF021964871d7888649bA,1.199306144678696e-7
0x0598D2c365A5661032a91Da03ED74E298ceEA67b,5.271279623918799e-8
0xD451269A95C73834FBF36888eEEEB30E0A3929D0,1.0882622548461575e-7
0x2117c37a65aD3c0489682386f7d81d4c6d08B3C8,0.00006402485161242074
0xF5f61157f3c13e4bbC5C42E75Ae80946b72de83F,4.434533861475792e-8
0x2683324c76B161DB0687d6d8d4B1F187DD98A9D8,3.556706839991931e-7
0xA3953352BeAb67861e5a7ffF47f36611A1fF5335,0.000015262773337437145
0x27EEe0D27C232A2A45f408Cab8d79deBEC51f249,4.792199296145122e-9
0x9CebbE3A0bB2B508E9a29C8c9F10A503ED7299ce,0.00009138574627653305
0xf2d10DBFB999cF85b0D0a81c9ae70fde5B80310f,1.3034885884592938e-7
0x6DAF4cf7943101F4471dD5B84A8F1209C8cA7946,6.863210543872935e-7
0xcb6e4AAA4f033397d087A1C6cc422d061a8C14A1,0.00035769967032383643
0x67550cf403559A59e31E25E78dA581B73f6e1B40,6.327681571632888e-7
0x9CE2f61Cd0c873EB7D6a2917d1df1C14728F42d6,5.6105754563177e-9
0x47f366ddacd8Cfbf1d035C0320F7422DA1E919A8,3.992342736671853e-7
0xAE3bce4A8cDb3eb511Ef06E8373e0989d7c5Ba2C,6.218262618885474e-7
0xE85C5c4f5B21Da0279175Ab9da77047246F1a880,1.7669495097022964e-7
0x6F357ACa58a10fcFF0F174b2EF7EF32cb34C5Ea4,0.0000012703494987858133
0x382eC6CF144e8f49a4f926303C6a484986014C40,1.516452850420073e-8
0x069e85D4F1010DD961897dC8C095FBB5FF297434,0.000001989453658246704
0x22BF2a8daE69e376177b5Ca337b93d2EE17bEbE0,1.8456759453823057e-7
0xaA92bd09701D53A0f8089A93C354C03C73114450,2.023012641599146e-7
0x6dAc7400F214Ce4CC6000FF258B77c4601D7E8D6,0.000027368317658577102
0xa33c7f924399b59A8Ee627388A108beAb5E12EaF,0.0000014562725275708472
0xF77a622C56d349F190D42Be8EDDb8EB7b099494B,0.000006423636041233626
0xA2Df955E88C437c0224A50c24870606b4c795BC6,6.250585325706386e-7
0x191d29e4BC77787e6a45829C90dbf854CD81f10e,0.000013453036850589737
0xd4661D0642cd86CA5966247Eff72E64940Ce610D,0.000011603226562411587
0x944885c42C7A4Af56cdD1118bB6046097831221a,1.8843680298170116e-7
0xa812ceCFcd5C4ec834390fc2F0Ba052d645299ae,0.000007364322728822146
0x6595732468A241312bc307F327bA0D64F02b3c20,0.00007250770251724261
0xe6dD47D38051CdC2a11990783890AB9C781A6339,2.805073201836176e-7
0x72C919e24Efaf7757cD8b8F0F0a746eF47ed3EC3,5.0849554191826286e-8
0x9E55738b050E72B014D6828765c21B116Ae750FD,0.0000046688837760660016
0x7964F133d828eee2Ed9f48f41bf2D867CaAfE902,2.8703631894519497e-15
0x12f2734f30276861f1cD60e37d246880eF907CD3,0.000020157260467504858
0xa0eeD247316cC5A1Aa92eeC542fE0738CAc8f08F,0.0005170513001921529
0x59ba8Bb12773d856d0785bC03F871c4912807F8c,0.00000111713637558937
0x1B63A208e891fD022F4Ac72E25e12eCCa7d692e8,0.0000010953767179985575
0x8AB11B59b2980eE1abc9BfC593fffb7658EF9aD2,0.00001313763796133244
0xAa2201E89A21d0B5398e57Da3789961e2515c647,3.076393117370046e-7
0x8a9D46d28003673Cd4FE7a56EcFCFA2BE6372e64,0.000002592141161968506
0x17e00485B4123A7f2110D9164A986A5cf50caB3e,3.310912922241127e-7
0xc537b677d45530Cc2352C904B4af221f4dE3D16F,0.000031775504663555086
0x1F28F2Ef476178BAA1BDd52a7Dd666046d87288f,0.0005905050857658715
0xE8E8f41Ed29E46f34E206D7D2a7D6f735A3FF2CB,0.00012277898907159108
0xC1BFB7118a27e96342f810Ff74AeF81284cB025c,0.000003997680635506954
0x3fD8e4A7D6C4632B47e8f5707f1A6D7BF7Bb214C,0.0000010744736912401097
0xF8940Aa68E60c244A1502b8cd1674073ebcE9c44,3.610447272573179e-8
0x1D3643399e5534dd49f2B04F2f0615153bd209fd,6.429008117963685e-8
0xa179D853BE9DcF5fbdCA883A6934DC32E28262C0,3.20022504129276e-7
0x2AC30051dF11dD6a21349221475a55aC64806CC6,5.045793248322956e-7
0xD8f350BE05909feDA67DE0b6F7493C235423237E,4.550093671095817e-7
0x1cFe05F752cfe41d9F416f6782e762f56849C555,0.00023118312601838514
0x0B1E2f9668c0D6FB927c88Bc52117b137B50EfA2,0.0000011899825338471025
0xbF834943d207e91bb94759cEF3ADa4c1b78cB378,2.7499828564756795e-7
0x87bdB9565389c553E29F7400A646855678eA0b7c,0.00002324318854292492
0xB082D5b8411Ed878678A64891bE91d3A01aE6d9D,0.0007241437534260029
0xEDf30929c161e8Bc1bFA8b3a042FeD230D68E11f,0.0003605708813643915
0xdeab06220bBB6Ef308929FB90f433342c40a09E5,2.0090154502365976e-8
0xFD0101D908bF7e4a03168B6e90AA7F1e70606225,0.000015424221481167455
0xE7Cbf26A287A73317D31f381178b01fA5c05c209,0.000007665521229183016
0x8f9Ea522C7B8026F3308F6AeAF4a4E458206B600,8.876527269946236e-7
0xE7611b62497c41340F4bC3fe9BfedAeF2f36b19A,0.0000070209933735334205
